left	left_label	right	right_label	left_match_type	right_match_type	left_match_val	right_match_val	score	left_simscore	right_simscore	reciprocal_score	conditional_pr_equiv	pr_subClassOf	pr_superClassOf	pr_equivalentTo	pr_other	left_novel	right_novel	left_consistent	right_consistent	equiv_clique_size
http://sweetontology.net/matrElement#I		CHEBI:33115	iodine(.)	label	hasRelatedSynonym	I	I	6.857142857142857	0.14285714285714285	0.5	0	0.09243896657975824	0.15553269167321918	0.3658764143874012	0.31158054088740045	0.16701035305197917	True	True	False	False	23
http://sweetontology.net/matrElement#I		CHEBI:33116	iodine(1+)	label	hasRelatedSynonym	I	I	6.857142857142857	0.14285714285714285	0.5	0	0.09243896657975824	0.15553269167321918	0.3658764143874012	0.31158054088740045	0.16701035305197917	True	True	False	False	23
http://sweetontology.net/matrElement#I		CHEBI:36897	monoatomic iodine	label	hasRelatedSynonym	I	I	6.857142857142857	0.14285714285714285	0.5	0	0.09243896657975824	0.6959147022801228	0.07458357633383864	0.14941418942481785	0.08008753196122072	True	True	False	False	23
http://sweetontology.net/matrElement#I		CHEBI:52631	iodine-127 atom	label	hasRelatedSynonym	I	I	8.571428571428571	0.5	0.42857142857142855	0	0.1155487082246978	0.1587610918799966	0.37347093023584416	0.3180480344529471	0.14971994343121223	True	True	False	False	23
http://sweetontology.net/matrElement#I		CHEBI:52636	iodine-129 atom	label	hasRelatedSynonym	I	I	8.571428571428571	0.42857142857142855	0.5	0	0.1155487082246978	0.1587610918799966	0.37347093023584416	0.3180480344529471	0.14971994343121223	True	True	False	False	23
http://sweetontology.net/matrElement#I		CHEBI:24859	iodine atom	label	hasRelatedSynonym	I	I	9.257142857142858	0.6	0.42857142857142855	0	0.014216879037266619	0.48287535104893553	0.09402010012129162	0.24828342381699955	0.17482112501277336	True	True	False	False	23
http://sweetontology.net/matrElement#Iodine		CHEBI:17606	diiodine	label	hasRelatedSynonym	Iodine	Iodine	50.0	0.3333333333333333	1.0	2	0.4098360655737705	0.19474515763367325	0.19474515763367325	0.4581201497111776	0.15238953502147587	True	True	False	False	23
http://sweetontology.net/matrElement#Iodine		CHEBI:24859	iodine atom	label	hasExactSynonym	Iodine	iodine	72.0	0.6666666666666666	0.4	0	0.5229300684789375	0.07250457050058882	0.07250457050058882	0.7703903928512479	0.08460046614757442	True	True	False	False	23
http://sweetontology.net/matrElement#Iron		CHEBI:18248	iron atom	label	hasExactSynonym	Iron	iron	72.0	0.6666666666666666	0.4	0	0.8653846153846153	0.09420669229300216	0.09420669229300216	0.7593619854497614	0.05222462996423428	True	True	False	False	11
http://sweetontology.net/matrElement#K		CHEBI:18019	L-lysine	label	hasRelatedSynonym	K	K	6.9230769230769225	0.15384615384615385	0.5	2	0.10746910263299302	0.28950202327782776	0.28950202327782776	0.28950202327782776	0.13149393016651675	True	True	False	False	27
http://sweetontology.net/matrElement#K		CHEBI:25094	lysine	label	hasRelatedSynonym	K	K	6.9230769230769225	0.15384615384615385	0.5	0	0.10746910263299302	0.5348339970203468	0.11424106565991671	0.22886052216377187	0.12206441515596467	True	True	False	False	27
http://sweetontology.net/matrElement#K		CHEBI:29967	L-lysine residue	label	hasRelatedSynonym	K	K	6.9230769230769225	0.15384615384615385	0.5	0	0.10746910263299302	0.11424106565991671	0.5348339970203468	0.22886052216377187	0.12206441515596467	True	True	False	False	27
http://sweetontology.net/matrElement#K		CHEBI:29103	potassium(1+)	label	hasRelatedSynonym	K	K	10.8	0.75	0.6	0	0.16765180010746913	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	27
http://sweetontology.net/matrElement#K		CHEBI:29104	kalide	label	hasRelatedSynonym	K	K	10.8	0.6	0.75	0	0.16765180010746913	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	27
http://sweetontology.net/matrElement#K		CHEBI:52632	potassium-39 atom	label	hasRelatedSynonym	K	K	10.8	0.75	0.6	0	0.16765180010746913	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	27
http://sweetontology.net/matrElement#K		CHEBI:26216	potassium atom	label	hasRelatedSynonym	K	K	11.25	0.75	0.75	0	0.022778777188514825	0.6279639993446309	0.07223779392486682	0.1907618347727238	0.10903637195777845	True	True	False	False	27
http://sweetontology.net/matrElement#Lead		CHEBI:25016	lead atom	label	hasExactSynonym	Lead	lead	75.0	0.5	0.6666666666666666	0	0.21428571428571427	0.16026566540470727	0.06591486262171244	0.7003720808119908	0.07344739116158944	True	True	False	False	14
http://sweetontology.net/matrElement#Lead		CHEBI:27889	lead(0)	label	hasExactSynonym	Lead	lead	75.0	0.5	0.6666666666666666	0	0.21428571428571427	0.06591486262171244	0.16026566540470727	0.7003720808119908	0.07344739116158944	True	True	False	False	14
http://sweetontology.net/matrElement#Li		CHEBI:74540	Leu-Ile	label	hasRelatedSynonym	Li	LI	6.999999999999999	0.16666666666666666	0.5	2	0.10963194988253717	0.1846818026806942	0.1846818026806942	0.43444702872745805	0.19618936591115346	True	True	False	False	8
http://sweetontology.net/matrElement#Li		CHEBI:52458	lithium-7 atom	label	hasRelatedSynonym	Li	Li	10.8	0.6	0.75	0	0.16914643696162882	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	8
http://sweetontology.net/matrElement#Li		CHEBI:52621	lithium-6 atom	label	hasRelatedSynonym	Li	Li	10.8	0.6	0.75	0	0.16914643696162882	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	8
http://sweetontology.net/matrElement#Li		CHEBI:30145	lithium atom	label	hasRelatedSynonym	Li	Li	11.25	0.75	0.75	0	0.022981852848047393	0.4993056760594543	0.09721922966716441	0.2567315198715531	0.14674357440182823	True	True	False	False	8
http://sweetontology.net/matrElement#Li		CHEBI:30144	lithide	label	hasRelatedSynonym	Li	Li	12.0	1.0	0.25	0	0.1879404855129209	0.20761266455673383	0.20761266455673383	0.4159129866637552	0.16886168422277717	True	True	False	False	8
http://sweetontology.net/matrElement#Li		CHEBI:49713	lithium(1+)	label	hasRelatedSynonym	Li	Li	12.0	1.0	0.25	0	0.1879404855129209	0.20761266455673383	0.20761266455673383	0.4159129866637552	0.16886168422277717	True	True	False	False	8
http://sweetontology.net/matrElement#Lithium		CHEBI:30145	lithium atom	label	hasExactSynonym	Lithium	lithium	75.0	0.5	0.6666666666666666	0	0.8695652173913043	0.09443571347611808	0.09443571347611808	0.7612080324352565	0.04992054061250734	True	True	False	False	8
http://sweetontology.net/matrElement#Magnesium		CHEBI:25107	magnesium atom	label	hasExactSynonym	Magnesium	magnesium	75.0	0.5	0.6666666666666666	0	0.8695652173913043	0.09443571347611808	0.09443571347611808	0.7612080324352565	0.04992054061250734	True	True	False	False	11
http://sweetontology.net/matrElement#Manganese		CHEBI:35154	manganese(0)	label	hasRelatedSynonym	Manganese	manganese	40.0	0.4	0.6666666666666666	0	0.281214848143982	0.12656822220681974	0.30773849089969973	0.3342348233558581	0.23145846353762242	True	True	False	False	11
http://sweetontology.net/matrElement#Manganese		CHEBI:18291	manganese atom	label	hasExactSynonym	Manganese	manganese	72.0	0.4	0.6666666666666666	0	0.5590062111801243	0.1597124199934693	0.06568732108818587	0.6979543599677291	0.07664589895061566	True	True	False	False	11
http://sweetontology.net/matrElement#Mercury		CHEBI:16170	mercury(0)	label	hasExactSynonym	Mercury	mercury	72.0	0.6666666666666666	0.4	0	0.43478260869565216	0.06568732108818587	0.1597124199934693	0.6979543599677291	0.07664589895061566	True	True	False	False	10
http://sweetontology.net/matrElement#Mercury		CHEBI:25195	mercury atom	label	hasExactSynonym	Mercury	mercury	72.0	0.4	0.6666666666666666	0	0.43478260869565216	0.1597124199934693	0.06568732108818587	0.6979543599677291	0.07664589895061566	True	True	False	False	10
http://sweetontology.net/matrElement#Metalloid		CHEBI:137980	metalloid atom	label	hasRelatedSynonym	Metalloid	metalloid	47.0	0.4	0.9	4	1.0	0.07757945066178683	0.07757945066178683	0.7468121428896785	0.09802895578674799	True	True	False	False	2
http://sweetontology.net/matrElement#Mg		CHEBI:73611	Met-Gly	label	hasRelatedSynonym	Mg	MG	6.857142857142857	0.5	0.14285714285714285	2	0.0950965824665676	0.184290888444801	0.184290888444801	0.43352743878515765	0.19789078432524035	True	True	False	False	11
http://sweetontology.net/matrElement#Mg		CHEBI:18420	magnesium(2+)	label	hasRelatedSynonym	Mg	Mg	10.8	0.75	0.6	0	0.14977711738484398	0.08973633805509754	0.6608161816289763	0.17976990205510787	0.0696775782608185	True	True	False	False	11
http://sweetontology.net/matrElement#Mg		CHEBI:33974	magnesium(1+)	label	hasRelatedSynonym	Mg	Mg	10.8	0.75	0.6	0	0.14977711738484398	0.08973633805509754	0.6608161816289763	0.17976990205510787	0.0696775782608185	True	True	False	False	11
http://sweetontology.net/matrElement#Mg		CHEBI:39127	magnesium cation	label	hasRelatedSynonym	Mg	Mg	10.8	0.75	0.6	0	0.14977711738484398	0.38554005602858177	0.38554005602858177	0.16497623380212	0.06394365414071654	True	True	False	False	11
http://sweetontology.net/matrElement#Mg		CHEBI:39128	magnesium ion	label	hasRelatedSynonym	Mg	Mg	10.8	0.75	0.6	0	0.14977711738484398	0.5892987762515505	0.18825041371101842	0.16031414822014226	0.06213666181728907	True	True	False	False	11
http://sweetontology.net/matrElement#Mg		CHEBI:52763	magnesium-25 atom	label	hasRelatedSynonym	Mg	Mg	10.8	0.6	0.75	0	0.14977711738484398	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	11
http://sweetontology.net/matrElement#Mg		CHEBI:25107	magnesium atom	label	hasRelatedSynonym	Mg	Mg	11.25	0.75	0.75	0	0.020350151818592933	0.7215203589419744	0.05407206530438823	0.14279071697765244	0.081616858775985	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:18291	manganese atom	label	hasRelatedSynonym	Mn	Mn	10.8	0.75	0.6	1	0.018633540372670815	0.7114333344172864	0.050494060767950974	0.15657823819891714	0.08149436661584539	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:25155	manganese cation	label	hasRelatedSynonym	Mn	Mn	10.8	0.75	0.6	0	0.14285714285714288	0.5892987762515505	0.18825041371101842	0.16031414822014226	0.06213666181728907	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:25158	manganese(4+)	label	hasRelatedSynonym	Mn	Mn	10.8	0.75	0.6	0	0.14285714285714288	0.11818363019910887	0.5532916115289855	0.2367587098591662	0.09176604841273951	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:29035	manganese(2+)	label	hasRelatedSynonym	Mn	Mn	10.8	0.6	0.75	0	0.14285714285714288	0.11818363019910887	0.5532916115289855	0.2367587098591662	0.09176604841273951	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:29041	manganese(3+)	label	hasRelatedSynonym	Mn	Mn	10.8	0.6	0.75	0	0.14285714285714288	0.11818363019910887	0.5532916115289855	0.2367587098591662	0.09176604841273951	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:33011	manganide	label	hasRelatedSynonym	Mn	Mn	10.8	0.75	0.6	0	0.14285714285714288	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	11
http://sweetontology.net/matrElement#Mn		CHEBI:35154	manganese(0)	label	hasRelatedSynonym	Mn	Mn	10.8	0.6	0.75	0	0.030371203599550065	0.13010512905465746	0.31633814061294147	0.34357490426164383	0.20998182607075727	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:30511	molybdenum(5+)	label	hasRelatedSynonym	Mo	Mo	10.8	0.6	0.75	2	0.13980582524271845	0.1135008727518413	0.5313686903085679	0.267000409402899	0.08813002753669173	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:37239	molybdenum cation	label	hasRelatedSynonym	Mo	Mo	10.8	0.75	0.6	0	0.13980582524271845	0.5892987762515505	0.18825041371101842	0.16031414822014226	0.06213666181728907	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:49414	molybdenum(4+)	label	hasRelatedSynonym	Mo	Mo	10.8	0.6	0.75	0	0.13980582524271845	0.11818363019910887	0.5532916115289855	0.2367587098591662	0.09176604841273951	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:49446	molybdenum(6+)	label	hasRelatedSynonym	Mo	Mo	10.8	0.75	0.6	0	0.13980582524271845	0.11818363019910887	0.5532916115289855	0.2367587098591662	0.09176604841273951	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:52633	molybdenum-95	label	hasRelatedSynonym	Mo	Mo	10.8	0.6	0.75	0	0.13980582524271845	0.16307385920480946	0.3836163204294698	0.32668785391038974	0.12662196645533105	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:28685	molybdenum atom	label	hasRelatedSynonym	Mo	Mo	11.25	0.75	0.75	0	0.018995356690586745	0.7215203589419744	0.05407206530438823	0.14279071697765244	0.081616858775985	True	True	False	False	11
http://sweetontology.net/matrElement#Mo		CHEBI:135936	Molybdenum Mo-99	label	hasRelatedSynonym	Mo	Mo	12.0	1.0	0.75	0	0.1553398058252427	0.21518168030276427	0.21518168030276427	0.4310760883548673	0.13856055103960407	True	True	False	False	11
http://sweetontology.net/matrElement#Molybdenum		CHEBI:28685	molybdenum atom	label	hasExactSynonym	Molybdenum	molybdenum	75.0	0.6666666666666666	0.5	0	0.8695652173913043	0.09443571347611808	0.09443571347611808	0.7612080324352565	0.04992054061250734	True	True	False	False	11
http://sweetontology.net/matrElement#N		CHEBI:17196	L-asparagine	label	hasRelatedSynonym	N	N	2.6060606060606055	0.06060606060606061	0.16666666666666666	2	0.020674496874785352	0.22027904986062768	0.43838655711659213	0.22027904986062768	0.12105534316215236	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:22653	asparagine	label	hasRelatedSynonym	N	N	2.6060606060606055	0.16666666666666666	0.06060606060606061	0	0.020674496874785352	0.4532013928544652	0.22772316028601197	0.19392915931272742	0.12514628754679544	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:50347	L-asparagine residue	label	hasRelatedSynonym	N	N	2.6060606060606055	0.06060606060606061	0.16666666666666666	0	0.020674496874785352	0.08576282107887923	0.6315553005547977	0.17180970696456957	0.11087217140175357	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:30226	azanidylidene group	label	hasRelatedSynonym	N	N	3.9480519480519476	0.2857142857142857	0.06060606060606061	0	0.03132083247475788	0.15192755607147473	0.35739566302152126	0.3043583287037134	0.18631845220329052	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:30228	azanetriyl group	label	hasRelatedSynonym	N	N	3.9480519480519476	0.06060606060606061	0.2857142857142857	0	0.03132083247475788	0.15192755607147473	0.35739566302152126	0.3043583287037134	0.18631845220329052	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:29240	nitride(3-)	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.11298956963252176	0.5289749600906731	0.22635338488646276	0.13168208539034243	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:29351	nitrogen(.)	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.11298956963252176	0.5289749600906731	0.22635338488646276	0.13168208539034243	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:29352	nitrogen(1+)	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.11298956963252176	0.5289749600906731	0.22635338488646276	0.13168208539034243	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:33268	monoatomic nitrogen	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.5715095112530892	0.18256766562035248	0.15547471705106525	0.0904481060754931	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:33792	canonical ribonucleoside residue	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.19347045054431172	0.19347045054431172	0.3875817166012916	0.225477382310085	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:36934	nitrogen-15 atom	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.15334703511358172	0.360734857480493	0.3072019884061204	0.17871611899980494	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:36935	nitrogen-13 atom	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.15334703511358172	0.360734857480493	0.3072019884061204	0.17871611899980494	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:36936	nitrogen-16 atom	label	hasRelatedSynonym	N	N	5.236363636363636	0.06060606060606061	0.4	0	0.041541314650731506	0.15334703511358172	0.360734857480493	0.3072019884061204	0.17871611899980494	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:36937	nitrogen-17 atom	label	hasRelatedSynonym	N	N	5.236363636363636	0.4	0.06060606060606061	0	0.041541314650731506	0.15334703511358172	0.360734857480493	0.3072019884061204	0.17871611899980494	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:36938	nitrogen-14 atom	label	hasRelatedSynonym	N	N	5.236363636363636	0.06060606060606061	0.4	0	0.041541314650731506	0.15334703511358172	0.360734857480493	0.3072019884061204	0.17871611899980494	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:25555	nitrogen atom	label	hasRelatedSynonym	N	N	9.974025974025974	0.07142857142857142	0.8181818181818182	0	0.01094345558445861	0.7216978007502781	0.04955706963723811	0.13086774964074477	0.09787737997173905	True	True	False	False	746
http://sweetontology.net/matrElement#N		CHEBI:30222	neutron	label	hasRelatedSynonym	N	n	12.0	0.030303030303030304	1.0	0	0.01019987636513497	0.20393991581363435	0.20393991581363435	0.40855532424817254	0.18356484412455878	True	True	False	False	746
